timestamp,fps,lane_confidence,target_x,risk,steering,throttle,throttle_max,state,armed
1786513890.5536418,11.636331176570431,0.0,7.533076736044251,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513890.6389556,11.58144304241909,0.0,7.482009251753269,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513890.7076895,11.602313735997612,0.0,223.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513890.7964246,12.128806260542392,0.0,7.4784323320967445,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513890.8823545,11.986717064945404,0.0,7.484721110766614,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513890.9522069,11.88982589670526,0.0,223.0,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513891.038955,12.438049164688245,0.0,7.360820639459675,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513891.1217308,12.247958401728084,0.0,7.291266268040559,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513891.208471,12.165915646877048,0.0,7.433239023502523,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513891.29518,12.075750187181622,0.0,7.465182246379953,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513891.37781,11.983335087462224,0.0,7.738990071276106,0.0,-1.0,0.0,0.6,neutral:white,0
1786513891.4638503,11.994054557627745,0.0,6.967995554552559,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513891.5564153,11.927300159053399,0.0,7.2252504290977555,0.0,0.56,0.0,0.6,neutral:white,0
1786513891.630533,11.7110313601265,0.0,223.0,0.0,1.0,-0.11,0.6,reverse:white,0
1786513891.6990395,12.068156289643932,0.0,223.0,0.0,1.0,-0.11,0.6,reverse:white,0
1786513891.7879257,12.55732077964133,0.0,7.268679026669076,0.0,1.0,-0.11,0.6,reverse:white,0
1786513891.8859732,12.178319275390821,0.0,7.2740754543757475,0.0,1.0,-0.11,0.6,reverse:white,0
1786513891.9714496,11.85897897519353,0.0,7.890689388266637,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513892.0596635,11.874521064684854,0.0,7.3600729633214,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513892.1463392,11.752651348455304,0.0,7.601509680379877,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513892.2337258,11.719267683259321,0.0,7.410995131494872,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513892.3067565,11.641350357012996,0.0,223.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513892.3797963,11.989180240301769,0.0,223.0,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513892.462402,12.428453048356126,0.0,7.224277601946312,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513892.5496073,12.360162331958124,0.0,7.238039315067965,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513892.6419787,12.178151249678963,0.0,6.930691546947713,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513892.7294302,11.917158079176101,0.0,7.803693864532022,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513892.815993,11.81212482494408,0.0,6.83050730884716,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513892.9018207,11.77064336248071,0.0,7.633189829548343,0.0,-1.0,0.0,0.6,neutral:white,0
1786513892.9963515,11.733728411026771,0.0,6.934440445757829,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513893.0847702,11.508597439275544,0.0,7.486521113561935,0.0,0.56,0.0,0.6,neutral:white,0
1786513893.1726363,11.475990321868238,0.0,7.0985025203746375,0.0,1.0,-0.11,0.6,reverse:white,0
1786513893.2610514,11.420588919783842,0.0,7.101793137623275,0.0,1.0,-0.11,0.6,reverse:white,0
1786513893.3317614,11.38100063946472,0.0,223.0,0.0,1.0,-0.11,0.6,reverse:white,0
1786513893.4199185,11.98751265479958,0.0,7.379630908330981,0.0,1.0,-0.11,0.6,reverse:white,0
1786513893.5086308,11.866154406444547,0.0,7.408266846102066,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513893.598863,11.760035727726017,0.0,6.934369730190156,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513893.6896307,11.610269772203667,0.0,7.745218429406023,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513893.7738295,11.501009351335577,0.0,7.001800180017952,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513893.868365,11.557384911973799,0.0,7.018916238919992,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513893.9560332,11.36845379427788,0.0,7.06513577685584,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513894.0493693,11.38073541395017,0.0,7.077656126549186,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513894.145812,11.244479569481662,0.0,7.4135838541021,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513894.2304773,11.076174834766926,0.0,7.245745442619608,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513894.3204992,11.225386525171427,0.0,7.379118734260601,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513894.4157417,11.195705879090085,0.0,7.286210991173334,0.0,-1.0,0.0,0.6,neutral:white,0
1786513894.4891527,11.06173481264888,0.0,223.0,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513894.5779066,11.577127144789975,0.0,7.208690670938623,0.0,0.56,0.0,0.6,neutral:white,0
1786513894.672443,11.51163390288141,0.0,7.466463550981047,0.0,1.0,-0.11,0.6,reverse:white,0
1786513894.760672,11.316458420844457,0.0,7.18623067903593,0.0,1.0,-0.11,0.6,reverse:white,0
1786513894.8475132,11.328414156178727,0.0,7.348624394135541,0.0,1.0,-0.11,0.6,reverse:white,0
1786513894.935361,11.358479815684884,0.0,7.619929000324305,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513895.0185869,11.363382921803254,0.0,7.285443781385581,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513895.1030827,11.499852438967313,0.0,7.442491445032516,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513895.1874578,11.572228588223773,0.0,7.293793388476445,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513895.2693233,11.61663599901476,0.0,7.189767965945634,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513895.3578124,11.74026125574363,0.0,7.0145030279727365,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513895.4322767,11.63860575051773,0.0,223.0,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513895.5190458,12.013299021206475,0.0,7.136602769357424,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513895.6055439,11.92859153047401,0.0,7.275226757398727,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513895.6942348,11.854405476120032,0.0,7.486898524232757,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513895.7901912,11.718667943229278,0.0,7.374434153866488,0.0,-1.0,0.0,0.6,neutral:white,0
1786513895.877805,11.47576926209258,0.0,7.200870018469544,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513895.9663823,11.458143478639206,0.0,7.801067051308209,0.0,0.56,0.0,0.6,neutral:white,0
1786513896.0626202,11.42368135447818,0.0,7.037976755985113,0.0,1.0,-0.11,0.6,reverse:white,0
1786513896.1533418,11.220857229950361,0.0,7.435718377443379,0.0,1.0,-0.11,0.6,reverse:white,0
1786513896.2395866,11.174922918697941,0.0,7.4634099544408485,0.0,1.0,-0.11,0.6,reverse:white,0
1786513896.3244421,11.23801569908648,0.0,6.986194810668579,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513896.41267,11.362920422150673,0.0,7.147673568042094,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513896.5066524,11.332853766242069,0.0,7.7525483388675696,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513896.5940964,11.223300024995062,0.0,7.272605752865417,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513896.6779895,11.272017830794447,0.0,7.308153705147745,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513896.7687862,11.403376939564364,0.0,7.709963754799247,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513896.8564982,11.313270202916188,0.0,7.151215121512138,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513896.9456568,11.330861351617878,0.0,6.998599385923697,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513897.0312304,11.320843769769713,0.0,7.278122415325427,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513897.116535,11.361887712594104,0.0,7.322233611139524,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513897.2128465,11.411799827839694,0.0,7.261347340199109,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513897.2987318,11.249628928015177,0.0,7.5110323996419766,0.0,-1.0,0.0,0.6,neutral:white,0
1786513897.3857448,11.30031805075779,0.0,7.3961787145101425,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513897.4758623,11.36470056026883,0.0,7.321655877752207,0.0,0.56,0.0,0.6,neutral:white,0
1786513897.5615938,11.305660129554415,0.0,7.120661357969027,0.0,1.0,-0.11,0.6,reverse:white,0
1786513897.6311746,11.377996159742006,0.0,223.0,0.0,1.0,-0.11,0.6,reverse:white,0
1786513897.72428,11.984135547588338,0.0,7.376445708534305,0.0,1.0,-0.11,0.6,reverse:white,0
1786513897.814687,11.73266938570755,0.0,7.089498658603716,0.0,1.0,-0.11,0.6,reverse:white,0
1786513897.9013908,11.587326379255856,0.0,7.257406877181097,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513897.9877868,11.558469890714395,0.0,7.229998853683199,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513898.0734627,11.560447495133358,0.0,7.2094520759899865,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513898.1603453,11.610708525901115,0.0,7.302138911746724,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513898.2440543,11.587794548066267,0.0,7.386239212156511,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513898.3371084,11.659754444339908,0.0,7.46851360346129,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513898.4260836,11.486620205297724,0.0,6.9397145825376185,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513898.5183153,11.394071387692655,0.0,7.2786612356267,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513898.6132069,11.324983110856405,0.0,7.902641383852355,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513898.7015145,11.134515649913551,0.0,7.081273604230731,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513898.7859893,11.202351265719285,0.0,7.374502830065978,0.0,-1.0,0.0,0.6,neutral:white,0
1786513898.8785424,11.340897610377997,0.0,7.482157379603606,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513898.9649432,11.211953658129012,0.0,7.070103613950593,0.0,0.56,0.0,0.6,neutral:white,0
1786513899.0548599,11.288891492947911,0.0,6.919125550476224,0.0,1.0,-0.11,0.6,reverse:white,0
1786513899.1407194,11.243749954530799,0.0,7.40855540931247,0.0,1.0,-0.11,0.6,reverse:white,0
1786513899.2272346,11.347020393283506,0.0,7.239059228595551,0.0,1.0,-0.11,0.6,reverse:white,0
1786513899.3127098,11.400302104024687,0.0,7.185520528066448,0.0,1.0,-0.11,0.6,reverse:white,0
1786513899.3995123,11.461727786276729,0.0,7.8354566381008794,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513899.4841907,11.472400817368234,0.0,7.290600459246363,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513899.570945,11.496172437978728,0.0,7.243684111744713,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513899.6593304,11.545448399401204,0.0,7.808256661800726,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513899.7461178,11.484296753404323,0.0,6.939912232228295,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513899.8294718,11.470938414869106,0.0,7.533186077031431,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513899.925042,11.605049002922554,0.0,7.158735156452892,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513900.0261478,11.359334140145867,0.0,7.240078422462403,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513900.1123865,11.088914778942227,0.0,7.5557480706054605,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513900.198651,11.162008540646173,0.0,7.424618692484742,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513900.2856238,11.269068662929719,0.0,7.202631439614578,0.0,-1.0,0.0,0.6,neutral:white,0
1786513900.3682432,11.317410553766651,0.0,7.293915319573102,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513900.456551,11.46658636596641,0.0,7.52940138102899,0.0,0.56,0.0,0.6,neutral:white,0
1786513900.5421436,11.439054282898212,0.0,7.428292795013363,0.0,1.0,-0.11,0.6,reverse:white,0
1786513900.6247625,11.49293517074812,0.0,7.406682924146224,0.0,1.0,-0.11,0.6,reverse:white,0
1786513900.6975646,11.601186928343195,0.0,223.0,0.0,1.0,-0.11,0.6,reverse:white,0
1786513900.7875438,11.99487170963154,0.0,7.435546821386865,0.0,1.0,-0.11,0.6,reverse:white,0
1786513900.8697994,11.852363621512518,0.0,7.471550061916474,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513900.9610047,11.90564304779366,0.0,7.58629529429237,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513901.0439878,11.72018861757951,0.0,7.445895903125404,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513901.1291955,11.793448846158643,0.0,7.384053602390466,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513901.2221134,11.775679955159553,0.0,7.804502454814269,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513901.291623,11.561316842868713,0.0,223.0,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513901.3851824,12.155276585825618,0.0,7.357123073815075,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513901.4772086,11.867176918590683,0.0,7.27113317271187,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513901.5651789,11.658708534666236,0.0,7.396094300156207,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513901.6578867,11.593551784005484,0.0,7.213304008870267,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513901.747229,11.442924283798398,0.0,7.838318256195393,0.0,-1.0,0.0,0.6,neutral:white,0
1786513901.8316882,11.382779392931072,0.0,7.102689878441822,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513901.9190433,11.485160539138457,0.0,7.297240934177481,0.0,0.56,0.0,0.6,neutral:white,0
1786513902.0082889,11.476628121912137,0.0,7.655919188557576,0.0,1.0,-0.11,0.6,reverse:white,0
1786513902.0979083,11.42406880804778,0.0,7.602262459255655,0.0,1.0,-0.11,0.6,reverse:white,0
1786513902.1872492,11.362629223517589,0.0,7.436337060319374,0.0,1.0,-0.11,0.6,reverse:white,0
1786513902.2698,11.34074771295997,0.0,7.332404936667217,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513902.3593228,11.469515217328576,0.0,7.064227102321851,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513902.4497101,11.418590720168188,0.0,6.959959205515034,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513902.5362875,11.360507141279847,0.0,7.026051257324426,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513902.619914,11.39987676024632,0.0,7.534015640284693,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513902.7060065,11.493672115409781,0.0,7.502224882682427,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513902.8070714,11.53347914847373,0.0,7.583169139301091,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513902.8957043,11.179542958205246,0.0,6.9574293418667,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513902.9882557,11.232295008600857,0.0,7.435353337424914,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513903.082835,11.150573551452776,0.0,7.446542209903427,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513903.1714702,11.021337443302045,0.0,7.518408314604741,0.0,-1.0,0.0,0.6,neutral:white,0
1786513903.2605658,11.08749857320051,0.0,7.588191549023506,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513903.3525257,11.116064515182442,0.0,7.181293086475932,0.0,0.56,0.0,0.6,neutral:white,0
1786513903.4403262,11.061645947400018,0.0,7.298118035675628,0.0,1.0,-0.11,0.6,reverse:white,0
1786513903.528773,11.128049111866751,0.0,7.051585417624551,0.0,1.0,-0.11,0.6,reverse:white,0
1786513903.618904,11.150566860558675,0.0,7.301220960141507,0.0,1.0,-0.11,0.6,reverse:white,0
1786513903.7066379,11.153864155120752,0.0,7.600902749938953,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513903.7946463,11.16285668269512,0.0,7.546655145240379,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513903.887116,11.236618194811484,0.0,7.241698139633456,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513903.9762084,11.15207520314717,0.0,7.261543942032077,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513904.063383,11.178387673139254,0.0,7.411261560193708,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513904.157583,11.222047151869678,0.0,7.621850494586852,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513904.2608356,11.08750756920287,0.0,7.503149761446309,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513904.3569345,10.820783568954223,0.0,7.238257553185846,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513904.4583187,10.746785667431338,0.0,7.073912176395311,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513904.5482147,10.567301435668954,0.0,7.4137895525263815,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513904.6393046,10.681709655950792,0.0,7.708486651063737,0.0,-1.0,0.0,0.6,neutral:white,0
1786513904.7295816,10.738071669028672,0.0,7.27974643266721,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513904.8212173,10.791234451636752,0.0,7.59405421410213,0.0,0.56,0.0,0.6,neutral:white,0
1786513904.909898,10.824576460082719,0.0,7.277612638476867,0.0,1.0,-0.11,0.6,reverse:white,0
1786513905.000986,10.924019372873136,0.0,7.460535191154705,0.0,1.0,-0.11,0.6,reverse:white,0
1786513905.0886545,10.934995189963502,0.0,7.462733549197267,0.0,1.0,-0.11,0.6,reverse:white,0
1786513905.160405,11.030065438366021,0.0,223.0,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513905.2533078,11.612384779990606,0.0,7.3740473292815665,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513905.3383567,11.431751828747991,0.0,7.518668565885676,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513905.4293063,11.461311349365145,0.0,7.160683613280739,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513905.5195632,11.387517628280797,0.0,7.311169803445139,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513905.6235297,11.334940673636332,0.0,7.231913768190026,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513905.7093663,10.999328827331865,0.0,7.239270397628005,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513905.8011806,11.134551689086608,0.0,7.361320957909584,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513905.8881898,11.084760439249289,0.0,7.252112110455485,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513905.9766712,11.157242719398983,0.0,7.301600641217803,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513906.0682323,11.176205044292372,0.0,7.201455256890611,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513906.1522286,11.130461038013689,0.0,7.474189931843014,0.0,-1.0,0.0,0.6,neutral:white,0
1786513906.2425513,11.301525304217844,0.0,7.310476256077919,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513906.3321986,11.24137065446314,0.0,7.230897761392399,0.0,0.56,0.0,0.6,neutral:white,0
1786513906.4205806,11.198834311490295,0.0,7.213424229784053,0.0,1.0,-0.11,0.6,reverse:white,0
1786513906.5076284,11.250023468461146,0.0,7.4313109494843985,0.0,1.0,-0.11,0.6,reverse:white,0
1786513906.5992472,11.295978709512944,0.0,7.505805811877551,0.0,1.0,-0.11,0.6,reverse:white,0
1786513906.688872,11.220002101299212,0.0,7.355890860359594,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513906.7761755,11.22174945868395,0.0,7.44961284820657,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513906.8664865,11.268376055467275,0.0,7.256737853638697,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513906.95631,11.205704526287695,0.0,7.384726793638791,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513907.049116,11.174453699004115,0.0,7.354530084647564,0.0,1.0,0.22499999999999998,0.6,avoid:white,0
1786513907.136793,11.126012988319108,0.0,7.402040649524636,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513907.2285173,11.18823449321791,0.0,7.702170856720144,0.0,1.0,0.1875,0.6,reacquire:road,0
1786513907.3151581,11.12827466441503,0.0,7.178907976462924,0.0,0.8,0.1875,0.6,reacquire:road,0
1786513907.4084284,11.192605691640372,0.0,7.114283107351255,0.0,-0.15999999999999992,0.1875,0.6,reacquire:road,0
1786513907.4939668,11.089368340262915,0.0,7.694305203629668,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513907.5863032,11.178154510091193,0.0,7.186888310585658,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513907.6806738,11.156683777901861,0.0,7.16531392354193,0.0,-1.0,0.1875,0.6,reacquire:road,0
1786513907.7646358,11.053433459217485,0.0,7.519095530341133,0.0,-1.0,0.0,0.6,neutral:white,0
1786513907.8531592,11.206570487697618,0.0,7.529614606235029,0.0,-0.3999999999999999,0.0,0.6,neutral:white,0
1786513907.9438632,11.241072928650683,0.0,7.503372895827596,0.0,0.56,0.0,0.6,neutral:white,0
1786513908.0302627,11.173766150394682,0.0,7.372858610818227,0.0,1.0,-0.11,0.6,reverse:white,0
1786513908.117407,11.278715700612448,0.0,7.437187726043206,0.0,1.0,-0.11,0.6,reverse:white,0
1786513908.20716,11.304435789244076,0.0,7.0527216957517425,0.0,1.0,-0.11,0.6,reverse:white,0
